AC_ID,Date,Hour,Sampled_Price,Base_Price,Real_Price,AC_Power,Outdoor_Temperature,Indoor_Temperature,Next_Indoor_Temperature,Dynamic_T_max,Initial_Temperature,Is_Real_Data,Is_Rolling,Rolling_Hour
AC_S_004,2021/09/02,11,-1.0,0.75,0.75,5.5653568,28.115277777777777,21.8,,25.966396080487794,20.91349139359304,,True,11
AC_S_004,2021/09/02,11,-0.7777777777777778,0.75,0.75,5.5653568,28.115277777777777,21.8,,25.67947751235858,20.91349139359304,,True,11
AC_S_004,2021/09/02,11,-0.5555555555555556,0.75,0.75,5.5653568,28.115277777777777,21.8,,25.395729282711542,20.91349139359304,,True,11
AC_S_004,2021/09/02,11,-0.33333333333333337,0.75,0.75,5.5653568,28.115277777777777,21.8,,25.115116360540643,20.91349139359304,,True,11
AC_S_004,2021/09/02,11,-0.11111111111111116,0.75,0.75,5.5653568,28.115277777777777,21.8,,24.83760410191883,20.91349139359304,,True,11
AC_S_004,2021/09/02,11,0.11111111111111116,0.75,0.75,0.0,28.115277777777777,22.424613,,24.56315824572095,20.91349139359304,,True,11
AC_S_004,2021/09/02,11,0.33333333333333326,0.75,0.75,0.0,28.115277777777777,22.424613,,24.29174490939395,20.91349139359304,,True,11
AC_S_004,2021/09/02,11,0.5555555555555554,0.75,0.75,0.0,28.115277777777777,22.424613,,24.023330584773806,20.91349139359304,,True,11
AC_S_004,2021/09/02,11,0.7777777777777777,0.75,0.75,0.0,28.115277777777777,22.424613,,23.757882133948645,20.91349139359304,,True,11
AC_S_004,2021/09/02,11,1.0,0.75,0.75,0.0,28.115277777777777,22.424613,,23.495366785167636,20.91349139359304,,True,11
AC_S_004,2021/09/02,11,0.75,0.75,0.75,0.0,28.115277777777777,20.91349139359304,21.631538020694308,23.495366785167636,20.91349139359304,True,True,11
AC_S_004,2021/09/02,12,-1.0,1.0,1.0,5.5653568,27.3375,21.8,,25.966396080487794,21.631538020694308,,True,12
AC_S_004,2021/09/02,12,-0.7777777777777778,1.0,1.0,5.5653568,27.3375,21.8,,25.67947751235858,21.631538020694308,,True,12
AC_S_004,2021/09/02,12,-0.5555555555555556,1.0,1.0,5.5653568,27.3375,21.8,,25.395729282711542,21.631538020694308,,True,12
AC_S_004,2021/09/02,12,-0.33333333333333337,1.0,1.0,5.5653568,27.3375,21.8,,25.115116360540643,21.631538020694308,,True,12
AC_S_004,2021/09/02,12,-0.11111111111111116,1.0,1.0,5.5653568,27.3375,21.8,,24.83760410191883,21.631538020694308,,True,12
AC_S_004,2021/09/02,12,0.11111111111111116,1.0,1.0,0.0,27.3375,22.353032,,24.56315824572095,21.631538020694308,,True,12
AC_S_004,2021/09/02,12,0.33333333333333326,1.0,1.0,0.0,27.3375,22.353032,,24.29174490939395,21.631538020694308,,True,12
AC_S_004,2021/09/02,12,0.5555555555555554,1.0,1.0,0.0,27.3375,22.353032,,24.023330584773806,21.631538020694308,,True,12
AC_S_004,2021/09/02,12,0.7777777777777777,1.0,1.0,0.0,27.3375,22.353032,,23.757882133948645,21.631538020694308,,True,12
AC_S_004,2021/09/02,12,1.0,1.0,1.0,0.0,27.3375,22.353032,,23.495366785167636,21.631538020694308,,True,12
AC_S_004,2021/09/02,12,1.0,1.0,1.0,0.0,27.3375,21.631538020694308,22.202325086995803,23.495366785167636,21.631538020694308,True,True,12
AC_S_004,2021/09/02,13,-1.0,1.0,1.0,5.5653568,26.921296295833333,21.8,,25.966396080487794,22.202325086995803,,True,13
AC_S_004,2021/09/02,13,-0.7777777777777778,1.0,1.0,5.5653568,26.921296295833333,21.8,,25.67947751235858,22.202325086995803,,True,13
AC_S_004,2021/09/02,13,-0.5555555555555556,1.0,1.0,5.5653568,26.921296295833333,21.8,,25.395729282711542,22.202325086995803,,True,13
AC_S_004,2021/09/02,13,-0.33333333333333337,1.0,1.0,5.5653568,26.921296295833333,21.8,,25.115116360540643,22.202325086995803,,True,13
AC_S_004,2021/09/02,13,-0.11111111111111116,1.0,1.0,5.5653568,26.921296295833333,21.8,,24.83760410191883,22.202325086995803,,True,13
AC_S_004,2021/09/02,13,0.11111111111111116,1.0,1.0,0.0,26.921296295833333,22.326488,,24.56315824572095,22.202325086995803,,True,13
AC_S_004,2021/09/02,13,0.33333333333333326,1.0,1.0,0.0,26.921296295833333,22.326488,,24.29174490939395,22.202325086995803,,True,13
AC_S_004,2021/09/02,13,0.5555555555555554,1.0,1.0,0.0,26.921296295833333,22.326488,,24.023330584773806,22.202325086995803,,True,13
AC_S_004,2021/09/02,13,0.7777777777777777,1.0,1.0,0.0,26.921296295833333,22.326488,,23.757882133948645,22.202325086995803,,True,13
AC_S_004,2021/09/02,13,1.0,1.0,1.0,0.0,26.921296295833333,22.326488,,23.495366785167636,22.202325086995803,,True,13
AC_S_004,2021/09/02,13,1.0,1.0,1.0,0.0,26.921296295833333,22.202325086995803,22.686409968128995,23.495366785167636,22.202325086995803,True,True,13
AC_S_004,2021/09/02,14,-1.0,1.0,1.0,5.5653568,26.7,21.8,,25.966396080487794,22.686409968128995,,True,14
AC_S_004,2021/09/02,14,-0.7777777777777778,1.0,1.0,5.5653568,26.7,21.8,,25.67947751235858,22.686409968128995,,True,14
AC_S_004,2021/09/02,14,-0.5555555555555556,1.0,1.0,5.5653568,26.7,21.8,,25.395729282711542,22.686409968128995,,True,14
AC_S_004,2021/09/02,14,-0.33333333333333337,1.0,1.0,5.5653568,26.7,21.8,,25.115116360540643,22.686409968128995,,True,14
AC_S_004,2021/09/02,14,-0.11111111111111116,1.0,1.0,5.5653568,26.7,21.8,,24.83760410191883,22.686409968128995,,True,14
AC_S_004,2021/09/02,14,0.11111111111111116,1.0,1.0,0.0,26.7,22.311752,,24.56315824572095,22.686409968128995,,True,14
AC_S_004,2021/09/02,14,0.33333333333333326,1.0,1.0,0.0,26.7,22.311752,,24.29174490939395,22.686409968128995,,True,14
AC_S_004,2021/09/02,14,0.5555555555555554,1.0,1.0,0.0,26.7,22.311752,,24.023330584773806,22.686409968128995,,True,14
AC_S_004,2021/09/02,14,0.7777777777777777,1.0,1.0,0.0,26.7,22.311752,,23.757882133948645,22.686409968128995,,True,14
AC_S_004,2021/09/02,14,1.0,1.0,1.0,0.0,26.7,22.311752,,23.495366785167636,22.686409968128995,,True,14
AC_S_004,2021/09/02,14,1.0,1.0,1.0,0.0,26.7,22.686409968128995,23.104738822114157,23.495366785167636,22.686409968128995,True,True,14
AC_S_004,2021/09/02,15,-1.0,1.0,1.0,5.5653568,26.61111111111111,21.8,,25.966396080487794,23.104738822114157,,True,15
AC_S_004,2021/09/02,15,-0.7777777777777778,1.0,1.0,5.5653568,26.61111111111111,21.8,,25.67947751235858,23.104738822114157,,True,15
AC_S_004,2021/09/02,15,-0.5555555555555556,1.0,1.0,5.5653568,26.61111111111111,21.8,,25.395729282711542,23.104738822114157,,True,15
AC_S_004,2021/09/02,15,-0.33333333333333337,1.0,1.0,5.5653568,26.61111111111111,21.8,,25.115116360540643,23.104738822114157,,True,15
AC_S_004,2021/09/02,15,-0.11111111111111116,1.0,1.0,5.5653568,26.61111111111111,21.8,,24.83760410191883,23.104738822114157,,True,15
AC_S_004,2021/09/02,15,0.11111111111111116,1.0,1.0,0.0,26.61111111111111,22.331367,,24.56315824572095,23.104738822114157,,True,15
AC_S_004,2021/09/02,15,0.33333333333333326,1.0,1.0,0.0,26.61111111111111,22.331367,,24.29174490939395,23.104738822114157,,True,15
AC_S_004,2021/09/02,15,0.5555555555555554,1.0,1.0,0.0,26.61111111111111,22.331367,,24.023330584773806,23.104738822114157,,True,15
AC_S_004,2021/09/02,15,0.7777777777777777,1.0,1.0,0.0,26.61111111111111,22.331367,,23.757882133948645,23.104738822114157,,True,15
AC_S_004,2021/09/02,15,1.0,1.0,1.0,0.0,26.61111111111111,22.331367,,23.495366785167636,23.104738822114157,,True,15
AC_S_004,2021/09/02,15,1.0,1.0,1.0,0.0,26.61111111111111,23.104738822114157,23.498593042929087,23.495366785167636,23.104738822114157,True,True,15
AC_S_004,2021/09/02,16,-1.0,0.75,0.75,5.5653568,27.530555555555555,21.8,,25.966396080487794,23.498593042929087,,True,16
AC_S_004,2021/09/02,16,-0.7777777777777778,0.75,0.75,5.5653568,27.530555555555555,21.8,,25.67947751235858,23.498593042929087,,True,16
AC_S_004,2021/09/02,16,-0.5555555555555556,0.75,0.75,5.5653568,27.530555555555555,21.8,,25.395729282711542,23.498593042929087,,True,16
AC_S_004,2021/09/02,16,-0.33333333333333337,0.75,0.75,5.5653568,27.530555555555555,21.8,,25.115116360540643,23.498593042929087,,True,16
AC_S_004,2021/09/02,16,-0.11111111111111116,0.75,0.75,5.5653568,27.530555555555555,21.8,,24.83760410191883,23.498593042929087,,True,16
AC_S_004,2021/09/02,16,0.11111111111111116,0.75,0.75,0.0,27.530555555555555,22.476579,,24.56315824572095,23.498593042929087,,True,16
AC_S_004,2021/09/02,16,0.33333333333333326,0.75,0.75,0.0,27.530555555555555,22.476579,,24.29174490939395,23.498593042929087,,True,16
AC_S_004,2021/09/02,16,0.5555555555555554,0.75,0.75,0.0,27.530555555555555,22.476579,,24.023330584773806,23.498593042929087,,True,16
AC_S_004,2021/09/02,16,0.7777777777777777,0.75,0.75,0.0,27.530555555555555,22.476579,,23.757882133948645,23.498593042929087,,True,16
AC_S_004,2021/09/02,16,1.0,0.75,0.75,0.0,27.530555555555555,22.476579,,23.495366785167636,23.498593042929087,,True,16
AC_S_004,2021/09/02,16,0.75,0.75,0.75,0.0,27.530555555555555,23.498593042929087,23.996148074139374,23.495366785167636,23.498593042929087,True,True,16
AC_S_004,2021/09/02,17,-1.0,0.75,0.75,5.5653568,28.749305555555555,21.8,,25.966396080487794,23.996148074139374,,True,17
AC_S_004,2021/09/02,17,-0.7777777777777778,0.75,0.75,5.5653568,28.749305555555555,21.8,,25.67947751235858,23.996148074139374,,True,17
AC_S_004,2021/09/02,17,-0.5555555555555556,0.75,0.75,5.5653568,28.749305555555555,21.8,,25.395729282711542,23.996148074139374,,True,17
AC_S_004,2021/09/02,17,-0.33333333333333337,0.75,0.75,5.5653568,28.749305555555555,21.8,,25.115116360540643,23.996148074139374,,True,17
AC_S_004,2021/09/02,17,-0.11111111111111116,0.75,0.75,5.5653568,28.749305555555555,21.8,,24.83760410191883,23.996148074139374,,True,17
AC_S_004,2021/09/02,17,0.11111111111111116,0.75,0.75,0.0,28.749305555555555,22.560334,,24.56315824572095,23.996148074139374,,True,17
AC_S_004,2021/09/02,17,0.33333333333333326,0.75,0.75,0.0,28.749305555555555,22.560334,,24.29174490939395,23.996148074139374,,True,17
AC_S_004,2021/09/02,17,0.5555555555555554,0.75,0.75,0.0,28.749305555555555,22.560334,,24.023330584773806,23.996148074139374,,True,17
AC_S_004,2021/09/02,17,0.7777777777777777,0.75,0.75,0.0,28.749305555555555,22.560334,,23.757882133948645,23.996148074139374,,True,17
AC_S_004,2021/09/02,17,1.0,0.75,0.75,0.0,28.749305555555555,22.560334,,23.495366785167636,23.996148074139374,,True,17
